0.40050268,0.0,1.0,0.31275374,0.04322106,0.8643674,0.1474241,0.17199735,0.6470546,0.0,0.38214833,0.5302616,0.45983735,0.76098424,0.7526156,0.36775923,1.0,0.40793502,0.29940712,0.982643,0.20908424,0.25509584,0.9366337,0.08777336,0.58533907,0.6641064,0.7393731,0.57715034,0.8211769,0.38021225,0.58192253,0.761489,0.14472646,0.5810038,0.69753677,0.0,0.70446944,0.46689638,0.74620837,0.750244,0.6814587,0.42125362,0.7792516,0.7806643,0.20145224,0.7829439,0.7552194,0.059107248,0.7994971,0.12172234,0.7586451,0.89958173,0.2713448,0.48561713,0.9677339,0.3213352,0.3267517,1.0,0.2981555,0.2168944
0.40051922,0.0,1.0,0.31282622,0.041490793,0.8643615,0.14746304,0.16792141,0.6470869,0.0,0.37677822,0.5301148,0.45947492,0.76231086,0.7524301,0.36700323,1.0,0.407843,0.29834536,0.98183465,0.2091249,0.2538628,0.9352666,0.087899156,0.58497846,0.66553265,0.739171,0.5766296,0.82087773,0.38007012,0.5814341,0.7596775,0.14466806,0.58054197,0.6946704,0.0,0.7041529,0.46816835,0.7460174,0.74982893,0.68125844,0.42108464,0.77893597,0.7790527,0.20132065,0.7827122,0.7522831,0.059028827,0.7992747,0.122240156,0.7585187,0.8992846,0.2705693,0.48552158,0.9675727,0.31942976,0.32672235,1.0,0.2954273,0.2169351
0.40054253,0.0,1.0,0.31285286,0.04021449,0.8643914,0.147449,0.16484913,0.6471755,0.0,0.37271062,0.5300512,0.4591714,0.7637171,0.7522473,0.36640486,1.0,0.40773562,0.29751128,0.9808124,0.20913576,0.25289857,0.93353,0.08798827,0.5846493,0.666967,0.738985,0.5762231,0.82063204,0.37993824,0.5811323,0.7580182,0.14461562,0.58032507,0.6921116,0.0,0.70383525,0.46936524,0.74585503,0.7495206,0.6811266,0.42095646,0.77885914,0.77777356,0.20124374,0.78281254,0.7498877,0.059002865,0.7990182,0.12258637,0.75843114,0.8989939,0.2695499,0.48547554,0.9674336,0.31712237,0.32674903,1.0,0.29204985,0.21703091
0.40072042,0.0,1.0,0.31299907,0.039120078,0.86443335,0.14749414,0.16222073,0.6473052,0.0,0.36924538,0.53010875,0.4589906,0.76497465,0.7520961,0.36592343,1.0,0.40766066,0.29682717,0.9798745,0.20916447,0.25210434,0.9319453,0.088085465,0.58445174,0.66836166,0.73881674,0.5759133,0.82063854,0.37982342,0.5809099,0.75687313,0.14457044,0.5801783,0.6902543,0.0,0.7036611,0.47066677,0.7456925,0.7493062,0.68144375,0.4208279,0.77883154,0.77731407,0.20116387,0.7829442,0.74865943,0.058966324,0.79891855,0.12325694,0.75831866,0.89880466,0.26914045,0.48538834,0.9673329,0.3156496,0.32671437,1.0,0.28971323,0.21705233
0.4011254,0.0,1.0,0.3132798,0.037859935,0.8645169,0.1475676,0.15905328,0.6475101,0.0,0.36498207,0.530207,0.45893887,0.76682246,0.75189334,0.36547196,1.0,0.407556,0.2961404,0.97819877,0.20918877,0.25128627,0.9290701,0.088200465,0.5844114,0.670317,0.7385852,0.5756251,0.8206896,0.37966478,0.5805978,0.7552046,0.14450611,0.5798724,0.6874688,0.0,0.7036826,0.4723971,0.7454623,0.7491989,0.68183225,0.42063293,0.77885854,0.776622,0.20102204,0.78311265,0.7469508,0.058881197,0.79905903,0.12401523,0.7581501,0.8987689,0.2685676,0.4852307,0.9673029,0.3137813,0.3265927,1.0,0.28667098,0.21698435
0.4015851,0.0,1.0,0.31356958,0.036611594,0.8646277,0.14761806,0.1557539,0.6477608,0.0,0.36028028,0.53031796,0.45882863,0.7688425,0.7516853,0.36489612,1.0,0.40746182,0.29530236,0.97640437,0.20923604,0.250307,0.9260376,0.08834488,0.5843063,0.67261004,0.7383374,0.5752092,0.8210946,0.37949625,0.5801192,0.753881,0.14443612,0.57936096,0.6848812,0.0,0.7036461,0.4746087,0.7452058,0.74895674,0.6828377,0.42041478,0.77868867,0.77668077,0.20085967,0.7830429,0.7459687,0.058778074,0.7991662,0.12533572,0.7579486,0.89866936,0.2688211,0.48504853,0.96723324,0.3130818,0.32646215,1.0,0.2850586,0.21691498
0.40196475,0.0,1.0,0.31368604,0.03509387,0.86477995,0.1474637,0.151385,0.6480238,0.0,0.3530994,0.53002006,0.45856175,0.7714695,0.7514037,0.3640865,1.0,0.40730706,0.29419315,0.97410643,0.20924994,0.24903344,0.92209333,0.0884769,0.5840807,0.67548555,0.7380202,0.5746043,0.8212714,0.37927568,0.57940817,0.75156564,0.14434423,0.57859516,0.68080443,0.0,0.70353454,0.4772611,0.7448948,0.74862355,0.6836776,0.42014647,0.77844834,0.77606744,0.20065701,0.78292865,0.74387306,0.058652285,0.7992514,0.12669335,0.7577268,0.89853317,0.26858696,0.48484716,0.9671357,0.31149393,0.3263191,1.0,0.28225935,0.21684992
0.40212363,0.0,1.0,0.3136507,0.034966845,0.8648776,0.14727983,0.15030551,0.64816403,0.0,0.3498004,0.52973884,0.458236,0.77188426,0.7513926,0.36340186,1.0,0.4073771,0.29332522,0.97404444,0.2093831,0.24807169,0.92202324,0.08864556,0.5837819,0.6766932,0.73795813,0.574083,0.8225996,0.37924957,0.5788766,0.75329787,0.14433563,0.5780732,0.68278575,0.0,0.70331883,0.47921163,0.744784,0.74831057,0.6857013,0.42006484,0.7783249,0.7782918,0.20061006,0.7830371,0.7465792,0.05861645,0.7991872,0.12920772,0.75757897,0.8983507,0.27137738,0.4847141,0.9670321,0.3142807,0.3262232,1.0,0.2850658,0.2167847
0.40361398,0.0,1.0,0.3140812,0.03224341,0.8654808,0.14682402,0.14050542,0.64915067,0.0,0.3320757,0.5295312,0.45759726,0.77809453,0.7507493,0.36099708,1.0,0.4071797,0.2898998,0.9691633,0.20969717,0.24406046,0.913182,0.08931471,0.58321404,0.6844496,0.73714566,0.5723413,0.8256558,0.37871784,0.5768263,0.75299436,0.14411227,0.5757757,0.6791161,0.0,0.70306057,0.48741177,0.74389964,0.74735904,0.6888078,0.41931072,0.77780885,0.7769933,0.20004037,0.78311574,0.7418814,0.058251064,0.79951733,0.13521905,0.7568304,0.8978846,0.27200434,0.483985,0.9666582,0.30898494,0.32563123,1.0,0.27561608,0.21643779
0.40459934,0.0,1.0,0.3146366,0.030090058,0.8657347,0.14690433,0.1342787,0.64964277,0.0,0.32307643,0.52984333,0.45764956,0.78157616,0.75036454,0.36026523,1.0,0.40700012,0.2887489,0.96644294,0.20976238,0.24267219,0.9083623,0.08954947,0.58330715,0.6882808,0.7366912,0.5718287,0.82601506,0.3784126,0.576088,0.7505156,0.14398505,0.57489926,0.6744473,0.0,0.70329744,0.49094978,0.7434331,0.7471441,0.6892118,0.41889533,0.7775736,0.7748121,0.19970226,0.78300315,0.73759556,0.058023095,0.80001277,0.13697189,0.75647086,0.8979592,0.2705535,0.48362514,0.9666478,0.30426446,0.32531378,1.0,0.26820698,0.21622299
0.40548596,0.0,1.0,0.31497523,0.028734218,0.8660335,0.14678717,0.12927328,0.65012133,0.0,0.31444794,0.5299329,0.45758146,0.78452384,0.7500845,0.35942197,1.0,0.40692088,0.2874965,0.9640963,0.2099017,0.24118917,0.90416664,0.089840285,0.58329713,0.69195944,0.73633164,0.5712532,0.8276955,0.3781832,0.5753278,0.7509696,0.14388981,0.574011,0.673616,0.0,0.703453,0.4948392,0.743037,0.7468946,0.6908915,0.41855642,0.7773764,0.77478606,0.19943956,0.7830039,0.7363645,0.057847418,0.8004563,0.13983305,0.75613075,0.8980049,0.27140012,0.48329005,0.96662366,0.3029418,0.32501933,1.0,0.26503763,0.2160121
0.40612096,0.0,1.0,0.31513402,0.028247934,0.86629,0.14660336,0.12637769,0.6505103,0.0,0.30822304,0.52996343,0.45739093,0.7857706,0.74995357,0.35865518,1.0,0.40693206,0.28643322,0.9638913,0.21004897,0.23996244,0.9035798,0.09007269,0.58313537,0.6943478,0.7361356,0.570714,0.829585,0.378065,0.57470787,0.753082,0.14383858,0.5733015,0.6752479,0.0,0.70341605,0.4981486,0.7427963,0.7465772,0.69305944,0.4183561,0.7771475,0.77600956,0.19928949,0.7829666,0.73705834,0.057747163,0.80066556,0.14343025,0.75589406,0.8979289,0.27425516,0.48306352,0.966544,0.3047844,0.32483178,1.0,0.26609606,0.21588336
0.4057487,0.0,1.0,0.3145675,0.030726535,0.86634904,0.14614527,0.13074002,0.6504196,0.0,0.310338,0.5294335,0.45680636,0.7819789,0.7503846,0.3581438,1.0,0.40731323,0.28596297,0.96857053,0.21029723,0.23952585,0.91137594,0.09020657,0.58255625,0.69265956,0.7365478,0.5703764,0.83350515,0.378377,0.5746281,0.76319104,0.1439692,0.57332337,0.68888843,0.0,0.70287776,0.49929607,0.7431263,0.7463815,0.6973865,0.4186903,0.77746785,0.7827259,0.19960867,0.7837067,0.7465167,0.057979554,0.80024153,0.14882742,0.7560278,0.8976299,0.28306475,0.4831979,0.9663938,0.31572708,0.32495442,1.0,0.2791539,0.21595925
0.40630195,0.0,1.0,0.31463382,0.029596515,0.8666181,0.14596555,0.12580703,0.6507478,0.0,0.30167344,0.5294752,0.45651013,0.7834715,0.7501594,0.35730383,1.0,0.4072177,0.2848091,0.96886957,0.21036014,0.23818924,0.9113158,0.09037032,0.5823112,0.6953935,0.7363024,0.56988394,0.8353879,0.3782138,0.57416284,0.7654928,0.14389804,0.5727959,0.69041073,0.0,0.70278764,0.5029695,0.742895,0.7462906,0.69706124,0.41848361,0.7778628,0.7777897,0.19945122,0.78458875,0.7387904,0.057918835,0.80044705,0.15254891,0.75588036,0.8975868,0.2843923,0.48306015,0.9663285,0.3141074,0.32485023,1.0,0.2753293,0.21594146
0.40692264,0.0,1.0,0.31502086,0.027872534,0.8667634,0.14608666,0.12095622,0.6510333,0.0,0.2950511,0.52975905,0.4565554,0.7854475,0.74989307,0.35689732,1.0,0.40707338,0.28415638,0.96798563,0.21036737,0.23739,0.9094539,0.09048071,0.58239824,0.6976986,0.7360106,0.5696604,0.8355916,0.37801728,0.5738493,0.7644537,0.14381601,0.572411,0.68814164,0.0,0.7029824,0.5052098,0.74261826,0.7463512,0.6960396,0.41824085,0.778146,0.7737887,0.19926472,0.78517294,0.7330865,0.0578164,0.8008271,0.1537408,0.755699,0.89769995,0.2826347,0.4828711,0.9663406,0.30919173,0.32467413,1.0,0.2680487,0.21584098
0.40757135,0.0,1.0,0.3153682,0.025985673,0.86695063,0.14615439,0.11539395,0.65136474,0.0,0.28729576,0.53004,0.4565644,0.78797895,0.74958634,0.35640332,1.0,0.4069092,0.28339484,0.9665473,0.2103776,0.23647662,0.9067596,0.090608284,0.58244574,0.70051014,0.7356739,0.56938624,0.8363763,0.37779012,0.5734935,0.76417613,0.14371857,0.57194704,0.6863379,0.0,0.70314103,0.5078085,0.7422984,0.7462765,0.6945384,0.4179467,0.7781656,0.76811713,0.19901837,0.7853879,0.72466683,0.057674404,0.8011823,0.15493788,0.75548923,0.8977864,0.2803828,0.48266917,0.96635497,0.3031837,0.3245064,1.0,0.25908378,0.21576688
0.40778247,0.0,1.0,0.3154038,0.02536171,0.8670541,0.14609972,0.11297866,0.65150297,0.0,0.2831455,0.53008986,0.4563569,0.7884931,0.7495175,0.3559909,1.0,0.40689126,0.282892,0.9668528,0.21041356,0.2359241,0.9070055,0.09067759,0.58224815,0.70178056,0.7355943,0.5691584,0.83822095,0.3777388,0.57336265,0.76723987,0.14369233,0.571783,0.68918514,0.0,0.70300543,0.5097367,0.7422188,0.7461104,0.69405,0.4178577,0.7782156,0.7646566,0.19893193,0.78573614,0.71996063,0.05762879,0.8011837,0.15718925,0.7554328,0.8976737,0.2815327,0.48261666,0.96625817,0.30281883,0.32447362,1.0,0.2578526,0.21578278
0.40633538,0.0,1.0,0.3142054,0.027797507,0.8668918,0.14555836,0.11774273,0.65092933,0.0,0.28657055,0.52919734,0.45513305,0.7832029,0.7500772,0.3556274,1.0,0.40717536,0.28306335,0.9732548,0.21037936,0.2364196,0.9174812,0.09040574,0.5809646,0.69899905,0.73628217,0.5689009,0.84307104,0.37820542,0.57388586,0.78037477,0.1438868,0.5726595,0.7066582,0.0,0.70166427,0.510463,0.74295145,0.745812,0.69813186,0.41855288,0.7789739,0.7704822,0.1995775,0.78724676,0.728267,0.058154903,0.7998678,0.16337635,0.7560361,0.8969113,0.2912723,0.48324353,0.9658762,0.31426227,0.32509935,1.0,0.2716629,0.21636923
0.40619022,0.0,1.0,0.3139969,0.028080005,0.8669286,0.14542204,0.11780048,0.65091646,0.0,0.2858948,0.5291104,0.45492488,0.7826583,0.750117,0.35554743,1.0,0.40717852,0.2830807,0.97429895,0.21034749,0.23649397,0.9190369,0.090347566,0.5807392,0.69898087,0.73635167,0.56891567,0.84452295,0.37825122,0.5741423,0.78377247,0.143905,0.57299435,0.7106399,0.0,0.7014349,0.51106554,0.74304473,0.7457677,0.69862956,0.41865066,0.77916014,0.77060705,0.19968186,0.78760475,0.72826177,0.058259383,0.7996697,0.16472723,0.75613886,0.89678675,0.29258868,0.48336044,0.96581525,0.3151608,0.32522854,1.0,0.27235538,0.21651062
0.40605676,0.0,1.0,0.31374666,0.027857525,0.86701256,0.14524768,0.116280705,0.65096265,0.0,0.28304273,0.5290633,0.45463,0.7825919,0.7500677,0.35535237,1.0,0.40711522,0.2829698,0.97538126,0.21028623,0.23642933,0.9204709,0.09028484,0.5804174,0.6994608,0.7363455,0.5690238,0.84756,0.3782463,0.5747448,0.79063493,0.1439002,0.5737011,0.7180556,0.0,0.7011121,0.5120727,0.74309003,0.74563897,0.6981735,0.41871476,0.77933496,0.76846856,0.1997728,0.788042,0.72520524,0.058383867,0.79940164,0.16609421,0.7562465,0.8965998,0.29292515,0.48351222,0.96573365,0.31410316,0.32542768,1.0,0.2702423,0.2167574
