0.42886385,0.83641034,1.0,0.32749793,0.6115927,0.8795415,0.14644055,0.2754178,0.67998487,0.0,0.1476878,0.552985,0.4453525,1.0,0.71117014,0.32559162,0.83274627,0.38666594,0.24724308,0.94544184,0.19890432,0.18510456,0.81422997,0.08923267,0.57699114,0.91647005,0.69795454,0.56448346,0.7448423,0.36179495,0.5890209,0.88257647,0.13763101,0.5835678,0.75832564,0.0,0.7069825,0.7814103,0.7119626,0.74841005,0.5826259,0.4082643,0.7950565,0.682265,0.19852343,0.8011154,0.53560424,0.06437838,0.8175224,0.506945,0.74686784,0.90908724,0.24269503,0.48897108,0.9807322,0.20886202,0.33696458,1.0,0.0,0.23685129
0.4289418,0.8354586,1.0,0.32746533,0.61072636,0.8794943,0.14637685,0.27406076,0.6797985,0.0,0.14563099,0.5526474,0.44574425,1.0,0.71117663,0.32618058,0.8336939,0.3865741,0.24803051,0.94807565,0.1987401,0.18600456,0.81837445,0.088916324,0.5775614,0.916197,0.69802696,0.56530607,0.74527174,0.36182913,0.5900498,0.88421446,0.13767634,0.5847088,0.7607294,0.0,0.7076988,0.78071445,0.7120973,0.7493614,0.5820885,0.4083641,0.7961407,0.6822847,0.19861664,0.80227757,0.53609085,0.06443247,0.8183285,0.5055701,0.7470434,0.90981877,0.24147443,0.4890238,0.98104036,0.20824635,0.33685318,1.0,0.0,0.23662047
0.42908326,0.8328794,1.0,0.32745743,0.60869455,0.87942076,0.14630015,0.27227223,0.6795406,0.0,0.1436234,0.55220884,0.44621044,1.0,0.71121025,0.3267945,0.8362546,0.38648012,0.2488058,0.95310724,0.19860865,0.18682566,0.8247007,0.088665485,0.5781906,0.91560304,0.6981087,0.5661837,0.74679065,0.36183795,0.59117305,0.88774514,0.1377196,0.5859109,0.76497537,0.0,0.7084527,0.77918285,0.7122144,0.75037104,0.582087,0.40842402,0.7973717,0.6840002,0.19870338,0.8035933,0.5385805,0.06446569,0.81913364,0.50261945,0.74715054,0.91054404,0.23959725,0.48897412,0.98138064,0.20759839,0.3366522,1.0,0.0,0.23628223
0.42895323,0.8318314,1.0,0.32728195,0.60855967,0.8793396,0.14616331,0.2732382,0.6792841,0.0,0.14489919,0.55177873,0.44649568,1.0,0.71121395,0.3274045,0.83805597,0.38634467,0.24967164,0.9562774,0.19840759,0.18778701,0.8288003,0.08837031,0.57854915,0.91510844,0.69819635,0.5669057,0.7476071,0.36186114,0.5922008,0.88943875,0.13775587,0.58706474,0.7672523,0.0,0.70883685,0.7780859,0.71238106,0.7510705,0.5819441,0.4085578,0.7983044,0.68453246,0.1988535,0.8046025,0.5395629,0.06458594,0.8194727,0.50088423,0.74736613,0.9109402,0.23850816,0.48911333,0.98158324,0.20703988,0.3367071,1.0,0.0,0.23625869
0.4289472,0.82856315,1.0,0.32726085,0.6059037,0.8792369,0.14614828,0.2715936,0.6790034,0.0,0.14417301,0.55139,0.44688374,1.0,0.7112611,0.328123,0.8416521,0.3862257,0.25069156,0.96276295,0.19824634,0.1889235,0.83663654,0.088085,0.5789969,0.9144142,0.6983018,0.5676688,0.7497966,0.36186525,0.59322625,0.8938365,0.1378011,0.5881694,0.7724508,0.0,0.7092971,0.77629596,0.7125278,0.75180846,0.58250254,0.40863174,0.79924583,0.6870857,0.19896814,0.8055736,0.54276836,0.06465558,0.81987256,0.49752128,0.747494,0.91140467,0.23695132,0.48912692,0.9818694,0.20685662,0.33665392,1.0,0.0,0.23612384
0.42909116,0.82838804,1.0,0.3273027,0.60548013,0.8792772,0.1460932,0.2703316,0.6790707,0.0,0.14142433,0.5513574,0.44730914,1.0,0.7112603,0.32864147,0.8437184,0.38613185,0.25139913,0.965658,0.19809885,0.1896497,0.8406421,0.08787113,0.57953066,0.9137693,0.6983438,0.5683478,0.7503682,0.36185846,0.59410846,0.89402956,0.13779764,0.5890305,0.77266467,0.0,0.70989794,0.77508104,0.71260947,0.75255275,0.58219486,0.40868393,0.80016553,0.68658215,0.19902515,0.8064775,0.54269433,0.06470077,0.82045025,0.4961613,0.74759734,0.9119573,0.23656198,0.48916805,0.9822285,0.20662786,0.3366297,1.0,0.0,0.23608333
0.42983398,0.8271086,1.0,0.32779127,0.6058767,0.87928015,0.14622782,0.2732596,0.6790622,0.0,0.14559828,0.55130976,0.44809082,1.0,0.711288,0.32925528,0.8475558,0.38611707,0.25215122,0.9712896,0.19808394,0.19033852,0.84766775,0.0878174,0.5803735,0.91271615,0.69833016,0.56904656,0.7519042,0.36180368,0.5948996,0.89570767,0.13777341,0.58964646,0.7742341,0.0,0.7107762,0.7729411,0.7125437,0.7533084,0.5822604,0.408576,0.8009692,0.6870044,0.19894798,0.80704206,0.54309505,0.06464209,0.82126653,0.49333268,0.74745214,0.9125344,0.23543406,0.48891997,0.9826123,0.20607449,0.3363237,1.0,0.0,0.23574077
0.4301867,0.8275766,1.0,0.3279904,0.6068874,0.8793162,0.14622174,0.27492216,0.6791398,0.0,0.14681996,0.5513212,0.44843483,1.0,0.7112722,0.32963046,0.8483315,0.38605365,0.2528013,0.9716995,0.19794671,0.19108005,0.8478521,0.08766058,0.5807683,0.9123069,0.6982963,0.56944335,0.75178313,0.3617645,0.59547216,0.89451474,0.13773507,0.5901959,0.7721914,0.0,0.71121246,0.7722467,0.7124934,0.7536951,0.5819379,0.4085205,0.8014047,0.6861314,0.19889438,0.80737084,0.54187363,0.0646129,0.821699,0.49275023,0.7473891,0.91286576,0.23539682,0.48883143,0.9828522,0.20608956,0.33621073,1.0,0.0,0.235643
0.4311396,0.82748264,1.0,0.3286279,0.607165,0.8793987,0.14636445,0.27565774,0.67935175,0.0,0.14674363,0.5514952,0.44913432,1.0,0.71127516,0.33006972,0.8491982,0.38605878,0.25343862,0.97215205,0.19789742,0.19174977,0.84763056,0.08761939,0.5815992,0.9117605,0.6982095,0.56998837,0.7513445,0.36167917,0.5960365,0.8924415,0.1376499,0.5905802,0.76825756,0.0,0.7121876,0.7711848,0.71231496,0.75439817,0.58119446,0.40832415,0.80203205,0.6846677,0.19869646,0.80775756,0.5394584,0.06446645,0.82277375,0.49139547,0.7471253,0.9135982,0.23487495,0.4884857,0.9832876,0.20611162,0.33578572,1.0,0.0,0.23520829
0.43198797,0.82647276,1.0,0.32915714,0.6068297,0.8793904,0.1464185,0.27624446,0.6793088,0.0,0.14655979,0.5512472,0.4499535,1.0,0.71128803,0.33109358,0.8505009,0.38592947,0.25531045,0.97357005,0.19755061,0.19403048,0.8482602,0.08713708,0.5826622,0.9108759,0.69817644,0.57090104,0.7512252,0.36162418,0.59706366,0.89202803,0.13760735,0.5914757,0.76678586,0.0,0.7134826,0.76929015,0.7122306,0.75555944,0.5796613,0.40819356,0.80316824,0.68277854,0.19855973,0.80864525,0.5365646,0.06436679,0.824213,0.48842615,0.746979,0.91475356,0.23339872,0.48822415,0.9839852,0.20625298,0.33539304,1.0,0.0,0.23476876
0.43217653,0.826412,1.0,0.32928526,0.60657454,0.87939245,0.14647059,0.2755574,0.6793035,0.0,0.14559518,0.55123377,0.4501345,1.0,0.7112813,0.3315348,0.8501353,0.3858552,0.25621593,0.9729793,0.1973565,0.19522116,0.8471089,0.086862944,0.5829157,0.910886,0.698168,0.5711889,0.7507801,0.36160928,0.5974116,0.89116013,0.13758674,0.5918369,0.76519483,0.0,0.71381074,0.769273,0.7122217,0.7559328,0.5792338,0.40817916,0.8035594,0.68177676,0.19854395,0.8089798,0.53446835,0.06439247,0.82461184,0.4882568,0.7469717,0.91510886,0.23338209,0.4881916,0.98418516,0.2066036,0.33531967,1.0,0.0,0.23469606
0.4321939,0.8269637,1.0,0.32928059,0.60680056,0.8794016,0.14646892,0.27503052,0.67930996,0.0,0.14448598,0.5512285,0.45015684,1.0,0.71126246,0.33192396,0.8493041,0.385764,0.25717548,0.97167903,0.19711614,0.19655143,0.84540224,0.08651428,0.5829953,0.9110694,0.6981594,0.5713696,0.7501433,0.361607,0.59771365,0.88991153,0.1375749,0.59222716,0.7634291,0.0,0.71395075,0.7696881,0.7122276,0.7561715,0.5790168,0.4081987,0.8038821,0.6809763,0.19856288,0.8093467,0.53300965,0.06443717,0.82481766,0.4889026,0.747002,0.91532034,0.2338041,0.48821893,0.9842998,0.20696566,0.33532092,1.0,0.0,0.23471405
0.43233585,0.8271131,1.0,0.32932088,0.6069017,0.87942445,0.14643182,0.2747054,0.6793425,0.0,0.14354481,0.5512289,0.4502049,1.0,0.7112529,0.33229288,0.8490213,0.38572103,0.25816262,0.97219354,0.19693749,0.1979435,0.84641033,0.086176604,0.5830778,0.9110926,0.6981319,0.5714965,0.74927616,0.36159623,0.5979965,0.888601,0.13756229,0.59262997,0.7615044,0.0,0.714079,0.7697016,0.71218467,0.75627923,0.5785061,0.40817106,0.80401236,0.6805376,0.19853593,0.8095091,0.5323267,0.06441333,0.8250033,0.48872715,0.7469536,0.915438,0.23341036,0.48816505,0.9843421,0.20698355,0.33524162,1.0,0.0,0.23461348
0.43248937,0.8272182,1.0,0.32934803,0.60707945,0.879457,0.14637853,0.2745235,0.6793908,0.0,0.14278772,0.5512512,0.4502682,1.0,0.71125203,0.3325418,0.84869343,0.38572362,0.25879535,0.97259665,0.19686586,0.19882785,0.8471099,0.08600747,0.5831604,0.911072,0.6981143,0.5715965,0.7484393,0.3616067,0.59822947,0.8878144,0.13757534,0.5930104,0.7607938,0.0,0.71419156,0.76961243,0.71215224,0.7564175,0.5778208,0.4081706,0.8042536,0.67989796,0.19855298,0.8098376,0.53134394,0.06444135,0.8251578,0.48835877,0.74691546,0.91552776,0.23284404,0.48813495,0.9843713,0.20696554,0.33519542,1.0,0.0,0.23454423
0.4326459,0.8275556,1.0,0.32931918,0.6076872,0.87949747,0.1462322,0.27482894,0.679441,0.0,0.14189854,0.55120367,0.4502679,1.0,0.71123844,0.33271778,0.8480524,0.38571095,0.25944227,0.9728727,0.19674121,0.19982421,0.84850454,0.08571006,0.5832023,0.9111556,0.69806993,0.5715931,0.7474998,0.36159036,0.5982799,0.886458,0.137555,0.5931092,0.7587013,0.0,0.7142943,0.7697606,0.71208113,0.75650066,0.5773123,0.4081295,0.80441636,0.67956895,0.19851932,0.81009793,0.53092575,0.06440499,0.82534105,0.4883829,0.74683315,0.9156279,0.2325397,0.48805344,0.98440516,0.20706375,0.335092,1.0,0.0,0.23442617
0.43271935,0.82727605,1.0,0.32919773,0.6080589,0.87951505,0.14599149,0.2755167,0.6794309,0.0,0.14137718,0.5510247,0.45026168,1.0,0.71122795,0.33287892,0.84794134,0.38568652,0.25990793,0.9735883,0.19665734,0.2004888,0.8492416,0.08555193,0.5832216,0.9112253,0.6980438,0.5716816,0.7471831,0.36157522,0.5985044,0.8863526,0.13754739,0.5934295,0.7580436,0.0,0.7143508,0.7698033,0.7120408,0.756589,0.57701355,0.4080934,0.8045745,0.67956996,0.1984884,0.8103286,0.5306331,0.06437317,0.82545215,0.48809296,0.74678284,0.91570306,0.23214659,0.4879876,0.9844259,0.2071797,0.33500385,1.0,0.0,0.234314
0.4331554,0.82894933,1.0,0.3293616,0.61060315,0.8796104,0.14588027,0.27876964,0.6796338,0.0,0.14361049,0.5511552,0.4505114,1.0,0.7112219,0.33312574,0.8469481,0.3857518,0.26040515,0.9720566,0.19667438,0.20113266,0.8476579,0.08554024,0.5835014,0.911265,0.6980036,0.5718118,0.74550855,0.36159703,0.5986835,0.88338464,0.13755183,0.5937258,0.7554008,0.0,0.7146776,0.77009237,0.71197313,0.7567841,0.57633364,0.40809336,0.8047637,0.678224,0.19849357,0.8105325,0.52934164,0.064396,0.8258321,0.4889421,0.7467169,0.9159043,0.23231739,0.4879517,0.9845049,0.20703591,0.33494696,1.0,0.0,0.23427005
0.4333623,0.8296197,1.0,0.32933056,0.6121809,0.87965804,0.14567162,0.2809976,0.67969626,0.0,0.14475045,0.55107033,0.45060322,1.0,0.71122295,0.33321568,0.8463179,0.38578925,0.26070365,0.9716409,0.19666258,0.20158434,0.84794456,0.08544728,0.58363146,0.91117615,0.69798064,0.57187974,0.7444137,0.36161628,0.5988594,0.8819333,0.13756841,0.5940379,0.7543505,0.0,0.7148562,0.76996934,0.7119292,0.75691974,0.57556754,0.40809485,0.8049832,0.6774066,0.19850796,0.81084293,0.5287599,0.06440659,0.82605904,0.4888104,0.74666715,0.91601354,0.23180884,0.48791426,0.9845361,0.20675282,0.33488744,1.0,0.0,0.23418798
0.4336473,0.83134997,1.0,0.329349,0.6148169,0.87972575,0.14550422,0.28405553,0.67979175,0.0,0.14663841,0.55103713,0.4506986,1.0,0.7112252,0.33317542,0.8452258,0.3858753,0.26087546,0.97024626,0.19669124,0.20190182,0.8475369,0.08538991,0.58381516,0.9109773,0.69794196,0.5718981,0.7427442,0.36166885,0.5990476,0.87978595,0.13761869,0.5944604,0.7537515,0.0,0.7151416,0.76978636,0.71185577,0.7571406,0.5745569,0.40812504,0.8054598,0.6767356,0.19856948,0.81161314,0.5298699,0.064415306,0.8264294,0.4889832,0.7465892,0.9161746,0.23122796,0.48786655,0.9845839,0.20609593,0.3348065,1.0,0.0,0.23408252
0.43389884,0.83180404,1.0,0.3294573,0.6153501,0.87975097,0.14552441,0.28414705,0.6798086,0.0,0.14648463,0.5510461,0.45071682,1.0,0.7112374,0.33296055,0.8443778,0.38597456,0.26071554,0.9697945,0.19677603,0.20179963,0.84782624,0.085413,0.583901,0.910647,0.69789666,0.5717211,0.7412363,0.36168575,0.5988426,0.8782586,0.1376352,0.5943003,0.7526956,0.0,0.71531445,0.7691108,0.7117549,0.75718343,0.57314,0.40809175,0.8056377,0.6760621,0.19856147,0.81197083,0.5302108,0.06436831,0.826685,0.4878115,0.74645203,0.91621804,0.22956482,0.48774132,0.98455304,0.20528108,0.33464807,1.0,0.0,0.23384787
0.4344933,0.83287543,1.0,0.3298691,0.61667866,0.87979233,0.14573178,0.28547037,0.67988217,0.0,0.14823595,0.551193,0.4509413,1.0,0.71125114,0.33265525,0.84357715,0.38613483,0.2602506,0.9688485,0.19696344,0.20124038,0.84764624,0.08558968,0.58424056,0.910319,0.6978158,0.5715989,0.73957086,0.3616818,0.5985845,0.8756054,0.13762224,0.59397584,0.7501512,0.0,0.7157983,0.7685692,0.7115825,0.75734645,0.5719441,0.40798828,0.80581075,0.6753033,0.19846696,0.81223303,0.53088,0.06423128,0.8273008,0.4872259,0.7462167,0.9164743,0.22841889,0.4874967,0.9846302,0.20442869,0.3343468,1.0,0.0,0.23349108
0.4347246,0.83289427,1.0,0.33003357,0.61695385,0.87979937,0.14579615,0.28612384,0.6798976,0.0,0.14912891,0.5512147,0.45106027,1.0,0.7112685,0.33259568,0.8436816,0.38619673,0.2601393,0.96903694,0.19704057,0.20109528,0.84816843,0.08566277,0.5844014,0.9101862,0.69780004,0.5716068,0.73941666,0.3616909,0.5985678,0.87555724,0.1376368,0.5939728,0.75069475,0.0,0.7160093,0.7683119,0.71153194,0.7574275,0.5716224,0.40794632,0.80583173,0.6748083,0.19842686,0.81219405,0.530353,0.06420103,0.8275535,0.4868881,0.7461345,0.91660315,0.22809799,0.48740292,0.9846847,0.20419204,0.3342349,1.0,0.0,0.23336513
0.4350134,0.83310556,1.0,0.33021203,0.6176012,0.87980044,0.14583752,0.2872867,0.6798838,0.0,0.15033709,0.5511612,0.4511872,1.0,0.71128047,0.33244652,0.84352696,0.38625902,0.25991213,0.96875274,0.1971075,0.20082808,0.8483822,0.08571225,0.58461577,0.91003114,0.6977654,0.5716068,0.739148,0.36168793,0.598521,0.8751692,0.1376376,0.59389365,0.75060004,0.0,0.716323,0.7680352,0.7114501,0.7575587,0.5712161,0.40787292,0.8058742,0.6741785,0.19834846,0.8121446,0.5297121,0.06413184,0.82795274,0.4865821,0.7460134,0.9168232,0.22771852,0.4872547,0.98477834,0.2038567,0.33404747,1.0,0.0,0.23315485
0.43552744,0.83174425,1.0,0.33054712,0.6168142,0.87980497,0.14593071,0.28728282,0.6798856,0.0,0.1506794,0.5511482,0.45147908,1.0,0.7113229,0.33246925,0.8441538,0.38634285,0.25988784,0.9701472,0.197212,0.20079546,0.85025966,0.08578631,0.5849806,0.9098289,0.6977366,0.5717063,0.7397786,0.36167964,0.598522,0.87701625,0.13765594,0.593852,0.75311923,0.0,0.7167803,0.767431,0.71134174,0.7577807,0.5710424,0.40774223,0.8059575,0.67462105,0.19822094,0.8121324,0.5302645,0.06399853,0.82850236,0.48523012,0.7458155,0.9171335,0.2267788,0.48698837,0.98489934,0.20357724,0.33372962,1.0,0.0,0.23278496
0.43560654,0.83164674,1.0,0.33051723,0.61731637,0.8797978,0.14579198,0.28847593,0.679845,0.0,0.15117653,0.55096185,0.45154813,1.0,0.7113365,0.33247823,0.8440384,0.38635752,0.25989395,0.969814,0.19721782,0.20080914,0.8499534,0.08578151,0.58512706,0.909867,0.69774514,0.5718788,0.7396403,0.36169314,0.5988138,0.87675697,0.13767193,0.5942667,0.75327843,0.0,0.7170055,0.7674998,0.71134347,0.7579799,0.5703579,0.40771338,0.80613786,0.67275685,0.19816712,0.81233037,0.52799505,0.063960224,0.8287975,0.48532876,0.7458086,0.917361,0.2268279,0.48695087,0.98499256,0.20349535,0.33365297,1.0,0.0,0.23269667
0.43578333,0.8317445,1.0,0.33057392,0.61807454,0.8798019,0.14570475,0.2900753,0.67983943,0.0,0.1522844,0.5508445,0.4517421,1.0,0.71134025,0.33259353,0.8440135,0.38635355,0.25995603,0.9694077,0.1972086,0.20084319,0.8496639,0.08576934,0.58539134,0.9099206,0.69775003,0.5721962,0.73967856,0.3616949,0.5992554,0.8763994,0.1376738,0.5947933,0.75300974,0.0,0.7173379,0.76764953,0.7113488,0.7582835,0.5697445,0.40767324,0.80638564,0.6704807,0.19809078,0.8125332,0.5249436,0.06391531,0.8291848,0.48570287,0.7458129,0.9176591,0.22711986,0.48690897,0.98511505,0.20337518,0.33355832,1.0,0.0,0.23259297
0.4359805,0.82963467,1.0,0.33065903,0.61681205,0.8797553,0.14565788,0.29005018,0.67970586,0.0,0.15250044,0.55059814,0.45196465,1.0,0.7113755,0.33277074,0.84539676,0.38634032,0.2600888,0.97169906,0.19721273,0.2009516,0.85207427,0.085759275,0.58568156,0.90987945,0.6977716,0.5725454,0.74123824,0.36167675,0.5996813,0.8792505,0.13768522,0.5952451,0.7560499,0.0,0.71769416,0.7672994,0.71134585,0.7586622,0.57044387,0.4076077,0.8067195,0.67157555,0.19803318,0.81276107,0.525349,0.0638775,0.8295987,0.48464146,0.7457552,0.91801685,0.22693087,0.48675796,0.98529536,0.20360634,0.33335885,1.0,0.0,0.23237
0.4363343,0.8273105,1.0,0.33090505,0.61501473,0.87971914,0.14572269,0.28914863,0.6796176,0.0,0.15189578,0.5504572,0.45222577,1.0,0.71140903,0.33283666,0.846621,0.38634002,0.25995776,0.97324437,0.19725639,0.20070238,0.8529183,0.08584937,0.5860315,0.9100473,0.6977625,0.57290626,0.74295104,0.36161923,0.6000901,0.88158923,0.13765457,0.59561825,0.7574836,0.0,0.7181453,0.7673478,0.71128243,0.7590599,0.57132155,0.4074499,0.8069961,0.6720947,0.19786455,0.8128734,0.52444464,0.0637566,0.8301604,0.48412973,0.7456083,0.91846985,0.22735529,0.48649016,0.9855229,0.2041819,0.3330331,1.0,0.0,0.23204264
0.43664005,0.826039,1.0,0.3311187,0.61413574,0.87971264,0.14578293,0.2889241,0.6796087,0.0,0.15186754,0.5504397,0.45240796,1.0,0.7114299,0.3328947,0.84678984,0.38635594,0.25986317,0.9731309,0.19730422,0.20053966,0.8518673,0.08594901,0.5862627,0.91043687,0.6977492,0.57313,0.74385554,0.36158302,0.60030794,0.8826004,0.1376293,0.59583294,0.7577583,0.0,0.71844476,0.76796114,0.7112288,0.7593341,0.5722815,0.4073501,0.8071718,0.67257905,0.19776349,0.8129293,0.523495,0.06371231,0.8305585,0.4846498,0.7455011,0.9187972,0.22829576,0.48631328,0.9856824,0.20494843,0.33282462,1.0,0.0,0.23186332
0.43683636,0.8255654,1.0,0.33119386,0.6143772,0.87972057,0.14570735,0.29015964,0.6796236,0.0,0.15287217,0.5503842,0.45252806,1.0,0.7114193,0.33301085,0.84660375,0.3863229,0.25993145,0.9725939,0.19726974,0.20060799,0.8506878,0.08593516,0.58638936,0.91084015,0.6977234,0.57333046,0.7445628,0.3615412,0.6005432,0.8831948,0.13759346,0.59605277,0.75726753,0.0,0.71859217,0.76870793,0.7111873,0.7595116,0.57309514,0.4072731,0.8073324,0.6729911,0.19767636,0.813075,0.5230648,0.0636527,0.83075815,0.48559365,0.7454409,0.9189877,0.22941123,0.48621073,0.9857857,0.2057295,0.3327073,1.0,0.0,0.23178746
0.4368963,0.825534,1.0,0.33113936,0.6147095,0.87973875,0.14553244,0.29081205,0.6796567,0.0,0.15240322,0.55029494,0.45248464,1.0,0.7114039,0.33295146,0.8458037,0.38631263,0.25980744,0.9713707,0.19726144,0.20048162,0.84868747,0.08595229,0.5863704,0.91133285,0.6976943,0.5733737,0.7446515,0.36151463,0.6006197,0.8830598,0.13756613,0.5961603,0.7562021,0.0,0.718617,0.76965725,0.71114683,0.7595704,0.5737605,0.40722516,0.80738735,0.67354757,0.19762117,0.8131693,0.52310973,0.06361058,0.8308672,0.48680803,0.745395,0.9191024,0.23042218,0.48614475,0.9858338,0.20645164,0.3326286,1.0,0.0,0.23174399
0.43713072,0.8251168,1.0,0.3311966,0.6146999,0.8797711,0.14540966,0.29101175,0.6797139,0.0,0.15152264,0.5502543,0.45244685,1.0,0.7114096,0.3326843,0.8451569,0.3863812,0.25935867,0.97063607,0.1973692,0.19996737,0.84735346,0.086095996,0.58638626,0.91181254,0.69764096,0.5732311,0.7449664,0.36148793,0.6003621,0.88373226,0.13754839,0.59586567,0.75640696,0.0,0.7187222,0.7705203,0.7110336,0.75954944,0.5744825,0.40710822,0.80725706,0.674439,0.1975006,0.8130084,0.5235013,0.06350663,0.8311116,0.48773414,0.7452287,0.9192523,0.23122406,0.485948,0.98588985,0.20714985,0.33241665,1.0,0.0,0.23156056
0.43739355,0.824985,1.0,0.33134004,0.61468047,0.8798009,0.14541784,0.2909136,0.679778,0.0,0.15096524,0.550312,0.45244634,1.0,0.71141773,0.33246613,0.8444618,0.3864669,0.25897986,0.9699388,0.19749533,0.19953161,0.84625363,0.08625169,0.58643156,0.91224205,0.6975938,0.57311463,0.74488205,0.36147422,0.60015017,0.88376355,0.13753869,0.5956562,0.756203,0.0,0.71884716,0.7713189,0.7109311,0.75952756,0.5749535,0.40701294,0.8071045,0.67494917,0.19740084,0.81281334,0.5235694,0.06342461,0.8313625,0.48864695,0.7450809,0.91940045,0.23192434,0.48578492,0.9859446,0.20775643,0.332242,1.0,0.0,0.23141417
0.43756905,0.82559466,1.0,0.33146167,0.6145748,0.87984645,0.14548962,0.2893841,0.67988384,0.0,0.14855003,0.55047566,0.4523611,1.0,0.7114027,0.33217785,0.8430141,0.38652346,0.25853777,0.96785694,0.19757028,0.1990467,0.8435194,0.08635868,0.5864085,0.91280496,0.6975319,0.5729358,0.74428517,0.36144423,0.5998305,0.8824142,0.13749634,0.5952703,0.7537427,0.0,0.7189218,0.7724767,0.71082723,0.759497,0.57526433,0.406923,0.80697596,0.674729,0.19729653,0.8126623,0.5225775,0.06335132,0.83158517,0.49027067,0.74495566,0.9195386,0.23297371,0.48565212,0.98598826,0.20841417,0.33209097,1.0,0.0,0.2313008
0.43779585,0.8267449,1.0,0.33164835,0.6151354,0.8799019,0.14561565,0.28887483,0.68002737,0.0,0.14763829,0.5507231,0.45240068,1.0,0.71138746,0.33208865,0.8413665,0.38657588,0.25834215,0.9651708,0.19763146,0.1988262,0.84012246,0.08645879,0.586481,0.9132791,0.69749016,0.5729025,0.74338126,0.36144507,0.5997187,0.88072604,0.1374817,0.5951768,0.75172526,0.0,0.71905303,0.77354443,0.7107654,0.7595603,0.57520443,0.40689072,0.8069779,0.6737392,0.19725153,0.81266844,0.52090466,0.06334061,0.83181536,0.49198145,0.7448977,0.91969883,0.23404565,0.48561198,0.9860533,0.20899843,0.33204114,1.0,0.0,0.23129892
0.43787327,0.8287891,1.0,0.33173007,0.61636347,0.87995577,0.14570937,0.2886257,0.68016225,0.0,0.1467019,0.55095166,0.45237535,1.0,0.7113516,0.33204323,0.83916473,0.38659093,0.2582846,0.96156144,0.19761862,0.19880593,0.83598214,0.08645796,0.586499,0.91379434,0.69745576,0.57290393,0.741798,0.3614521,0.5996976,0.87752473,0.13745683,0.59520245,0.7478737,0.0,0.7191322,0.77481556,0.71074384,0.7596483,0.57485324,0.40691277,0.8070497,0.6719253,0.19725306,0.81277055,0.5183079,0.06338307,0.8319876,0.4942614,0.74492216,0.91983896,0.23527016,0.48566985,0.9860959,0.20941246,0.33208042,1.0,0.0,0.23138516
0.43802837,0.83086157,1.0,0.33184272,0.6180813,0.88000894,0.14574336,0.28969646,0.68030083,0.0,0.1469984,0.55111486,0.45246398,1.0,0.711315,0.33209437,0.83752114,0.38659218,0.25835547,0.95865333,0.1975841,0.198909,0.8329198,0.08642207,0.5866355,0.91408217,0.69742155,0.5730282,0.74046,0.3614572,0.5998554,0.8746282,0.13743562,0.5954033,0.74453455,0.0,0.7193257,0.77566826,0.71072274,0.7598326,0.57445806,0.4069318,0.8072431,0.67026365,0.19725226,0.81299126,0.516362,0.06340571,0.8322473,0.4960939,0.74494463,0.9200266,0.23619401,0.485712,0.9861662,0.2094977,0.33209276,1.0,0.0,0.23142923
0.43825856,0.83090854,1.0,0.3319958,0.6182094,0.8800244,0.1457781,0.28992066,0.6803412,0.0,0.1470668,0.55115235,0.45262912,1.0,0.71130174,0.33225065,0.83730114,0.38657337,0.2585647,0.9584248,0.19754386,0.19915968,0.8325915,0.08636526,0.58682734,0.9141686,0.69739383,0.5732168,0.7403,0.3614261,0.600057,0.87399226,0.13740121,0.59556645,0.7429191,0.0,0.7195522,0.7758338,0.7106824,0.7600372,0.57449484,0.40688375,0.8074381,0.67025524,0.1971964,0.813177,0.51613003,0.06335356,0.83251673,0.49628425,0.74489635,0.92022336,0.23632663,0.48563477,0.9862551,0.20965068,0.3319845,1.0,0.0,0.23131847
0.43811426,0.8292782,1.0,0.33188283,0.6165218,0.8799675,0.14570749,0.28823432,0.6801961,0.0,0.14528225,0.55092746,0.45252183,1.0,0.71131855,0.3322503,0.83793104,0.38654667,0.25862738,0.9600707,0.19751516,0.19927545,0.8340917,0.08631013,0.58674634,0.91424716,0.6974139,0.5732565,0.7410633,0.36141524,0.60017246,0.87582517,0.13740836,0.59573746,0.7445445,0.0,0.71949863,0.77573025,0.7106993,0.76010853,0.57517296,0.4068827,0.8075991,0.6722547,0.19721954,0.81341267,0.5182,0.06335674,0.8325022,0.4954663,0.7448904,0.92026734,0.23596716,0.4855898,0.9862747,0.20994616,0.33192787,1.0,0.0,0.23123789
0.4379481,0.82896817,1.0,0.33176363,0.61601406,0.879933,0.14567149,0.28737542,0.68010044,0.0,0.14428644,0.55079687,0.4523808,1.0,0.7113129,0.3322418,0.8378845,0.3865116,0.25874993,0.9602989,0.19745131,0.19948512,0.834068,0.086222224,0.58663327,0.9143933,0.69741726,0.5732778,0.7411304,0.36141133,0.6003273,0.87607837,0.13740936,0.59599143,0.7445496,0.0,0.71941483,0.77595687,0.7107117,0.7601345,0.57554644,0.40689903,0.80771273,0.67308486,0.19724795,0.8135914,0.51893634,0.06338202,0.8324569,0.49558657,0.74490905,0.9202869,0.23614436,0.48560214,0.98629475,0.21027759,0.3319381,1.0,0.0,0.23125516
